0,0.8392,0.30627
0,0.8392,0.29452
0,0.8392,0.28321
0,0.8392,0.27235
0,0.8392,0.2619
0,0.8392,0.25187
0,0.8392,0.24223
0,0.8392,0.23298
0.00020463,0.83919,0.22412
0.0025056,0.83905,0.21571
0.0070596,0.83878,0.20771
0.013486,0.83838,0.20003
0.021406,0.83788,0.19259
0.030438,0.8373,0.1853
0.040203,0.83664,0.17808
0.05032,0.83593,0.17084
0.06045,0.83517,0.16351
0.072167,0.83412,0.15613
0.086155,0.83268,0.14876
0.102,0.83093,0.14144
0.11931,0.82892,0.13419
0.13765,0.82673,0.12702
0.15664,0.82443,0.11998
0.17585,0.82208,0.11307
0.19489,0.81975,0.10633
0.2142,0.81737,0.09967
0.23458,0.81479,0.093009
0.2558,0.81205,0.086405
0.27763,0.80919,0.079921
0.29982,0.80621,0.073616
0.32215,0.80317,0.067552
0.34437,0.80009,0.06179
0.36625,0.797,0.056391
0.38789,0.79388,0.051323
0.41002,0.79066,0.04638
0.43242,0.78736,0.041586
0.45483,0.78399,0.03698
0.47699,0.78057,0.032603
0.49863,0.77714,0.028493
0.51948,0.77372,0.02469
0.53928,0.77033,0.021235
0.55792,0.76701,0.018091
0.57616,0.76384,0.014862
0.59402,0.76078,0.011609
0.61138,0.75774,0.0084832
0.62808,0.75464,0.0056346
0.64399,0.7514,0.0032144
0.65896,0.74795,0.0013736
0.67286,0.74421,0.00026304
0.68556,0.7401,4.8931e-06
0.69717,0.7356,0.00011314
0.70792,0.73071,0.00035436
0.718,0.72546,0.00071663
0.72761,0.71984,0.001188
0.73692,0.71386,0.0017566
0.74614,0.70754,0.0024104
0.75544,0.70087,0.0031377
0.76501,0.69387,0.0039267
0.77481,0.68626,0.005175
0.78463,0.67787,0.0071487
0.79442,0.66882,0.0097159
0.80415,0.65923,0.012744
0.81376,0.64921,0.016102
0.8232,0.63888,0.019657
0.83243,0.62836,0.023278
0.8414,0.61775,0.026831
0.85012,0.60692,0.030353
0.85871,0.59546,0.03411
0.86715,0.58353,0.038091
0.87543,0.57129,0.042276
0.88354,0.55889,0.046644
0.89146,0.54651,0.051177
0.89919,0.5343,0.055854
0.90671,0.52244,0.060655
0.91407,0.51096,0.065593
0.92146,0.49948,0.070789
0.92882,0.48803,0.076227
0.93604,0.47668,0.081872
0.94301,0.46551,0.087689
0.94963,0.45459,0.093643
0.9558,0.444,0.099701
0.96142,0.43382,0.10583
0.96644,0.42407,0.112
0.97141,0.41427,0.11828
0.97637,0.40445,0.12469
0.98114,0.39481,0.13123
0.98555,0.38554,0.13789
0.98944,0.37685,0.14466
0.99262,0.36893,0.15154
0.99493,0.36199,0.15853
0.99621,0.35622,0.16562
0.99701,0.35124,0.17265
0.99774,0.3467,0.17961
0.99838,0.34254,0.18664
0.99893,0.33872,0.19383
0.99937,0.33519,0.2013
0.9997,0.33189,0.20918
0.99992,0.32877,0.21757
1,0.32578,0.22659
1,0.32295,0.23642
1,0.32035,0.24715
1,0.31791,0.25867
1,0.31561,0.2709
1,0.31338,0.28372
1,0.31117,0.29705
1,0.30895,0.31078
1,0.30666,0.32482
1,0.30426,0.33922
1,0.30174,0.35436
1,0.29917,0.37019
1,0.2966,0.38663
1,0.29408,0.40359
1,0.29165,0.42098
1,0.28939,0.43873
1,0.28732,0.45674
1,0.2855,0.47497
1,0.28381,0.49365
1,0.2822,0.5128
1,0.28069,0.5324
1,0.27926,0.55243
1,0.2779,0.57285
1,0.27662,0.59365
1,0.2754,0.6148
1,0.27424,0.63628
1,0.27313,0.65818
1,0.27205,0.68052
1,0.27102,0.70332
1,0.27004,0.72654
1,0.26912,0.75018
1,0.26825,0.77423
1,0.26744,0.79867
1,0.2667,0.8235
