0.83791,0.90012,0.94502
0.84314,0.90288,0.94579
0.84837,0.90565,0.94656
0.85359,0.90842,0.94733
0.85882,0.91119,0.9481
0.86405,0.91396,0.94887
0.86928,0.91672,0.94963
0.87451,0.91949,0.9504
0.87974,0.92226,0.95117
0.88497,0.92503,0.95194
0.8902,0.9278,0.95271
0.89542,0.93057,0.95348
0.90065,0.93333,0.95425
0.90588,0.9361,0.95502
0.91111,0.93887,0.95579
0.91634,0.94164,0.95656
0.92157,0.94441,0.95732
0.9268,0.94717,0.95809
0.93203,0.94994,0.95886
0.93725,0.95271,0.95963
0.94248,0.95548,0.9604
0.94533,0.95486,0.95732
0.94579,0.95087,0.9504
0.94625,0.94687,0.94348
0.94671,0.94287,0.93656
0.94717,0.93887,0.92964
0.94764,0.93487,0.92272
0.9481,0.93087,0.9158
0.94856,0.92687,0.90888
0.94902,0.92288,0.90196
0.94948,0.91888,0.89504
0.94994,0.91488,0.88812
0.9504,0.91088,0.8812
0.95087,0.90688,0.87428
0.95133,0.90288,0.86736
0.95179,0.89889,0.86044
0.95225,0.89489,0.85352
0.95271,0.89089,0.8466
0.95317,0.88689,0.83968
0.95363,0.88289,0.83276
0.95409,0.87889,0.82584
0.95456,0.87489,0.81892
0.95502,0.8709,0.812
0.95548,0.8669,0.80507
0.95594,0.8629,0.79815
0.9564,0.8589,0.79123
0.95686,0.8549,0.78431
0.95748,0.84967,0.77493
0.95809,0.84444,0.76555
0.95871,0.83922,0.75617
0.95932,0.83399,0.74679
0.95994,0.82876,0.73741
0.96055,0.82353,0.72803
0.96117,0.8183,0.71865
0.96178,0.81307,0.70927
0.9624,0.80784,0.69988
0.96301,0.80261,0.6905
0.96363,0.79739,0.68112
0.96424,0.79216,0.67174
0.96486,0.78693,0.66236
0.96547,0.7817,0.65298
0.96609,0.77647,0.6436
0.96671,0.77124,0.63422
0.96732,0.76601,0.62484
0.96794,0.76078,0.61546
0.96855,0.75556,0.60607
0.96917,0.75033,0.59669
0.96978,0.7451,0.58731
0.9704,0.73987,0.57793
0.97101,0.73464,0.56855
0.97163,0.72941,0.55917
0.97224,0.72418,0.54979
0.97078,0.71865,0.53941
0.96724,0.7128,0.52803
0.96371,0.70696,0.51665
0.96017,0.70111,0.50527
0.95663,0.69527,0.49389
0.95309,0.68943,0.48251
0.94956,0.68358,0.47113
0.94602,0.67774,0.45975
0.94248,0.6719,0.44837
0.93895,0.66605,0.43699
0.93541,0.66021,0.42561
0.93187,0.65436,0.41423
0.92834,0.64852,0.40285
0.9248,0.64268,0.39146
0.92126,0.63683,0.38008
0.91772,0.63099,0.3687
0.91419,0.62514,0.35732
0.91065,0.6193,0.34594
0.90711,0.61346,0.33456
0.90358,0.60761,0.32318
0.90004,0.60177,0.3118
0.8965,0.59592,0.30042
0.89296,0.59008,0.28904
0.88943,0.58424,0.27766
0.88589,0.57839,0.26628
0.88235,0.57255,0.2549
0.87651,0.56855,0.25321
0.87067,0.56455,0.25152
0.86482,0.56055,0.24983
0.85898,0.55656,0.24814
0.85313,0.55256,0.24644
0.84729,0.54856,0.24475
0.84145,0.54456,0.24306
0.8356,0.54056,0.24137
0.82976,0.53656,0.23968
0.82391,0.53256,0.23799
0.81807,0.52857,0.23629
0.81223,0.52457,0.2346
0.80638,0.52057,0.23291
0.80054,0.51657,0.23122
0.79469,0.51257,0.22953
0.78885,0.50857,0.22784
0.78301,0.50458,0.22614
0.77716,0.50058,0.22445
0.77132,0.49658,0.22276
0.76547,0.49258,0.22107
0.75963,0.48858,0.21938
0.75379,0.48458,0.21769
0.74794,0.48058,0.21599
0.7421,0.47659,0.2143
0.73626,0.47259,0.21261
0.73003,0.46905,0.211
0.72341,0.46597,0.20946
0.7168,0.4629,0.20792
0.71019,0.45982,0.20638
0.70358,0.45675,0.20484
0.69696,0.45367,0.20331
0.69035,0.4506,0.20177
0.68374,0.44752,0.20023
0.67712,0.44444,0.19869
0.67051,0.44137,0.19715
0.6639,0.43829,0.19562
0.65729,0.43522,0.19408
0.65067,0.43214,0.19254
0.64406,0.42907,0.191
0.63745,0.42599,0.18947
0.63083,0.42291,0.18793
0.62422,0.41984,0.18639
0.61761,0.41676,0.18485
0.611,0.41369,0.18331
0.60438,0.41061,0.18178
0.59777,0.40754,0.18024
0.59116,0.40446,0.1787
0.58454,0.40138,0.17716
0.57793,0.39831,0.17562
0.57132,0.39523,0.17409
0.56471,0.39216,0.17255
