1.644862745098039369e-01,1.851215686274509942e-01,3.244090196078431854e-01
1.674235294117647210e-01,1.859058823529411708e-01,3.227788235294117847e-01
1.703607843137255051e-01,1.866901960784313752e-01,3.211486274509803840e-01
1.732980392156862892e-01,1.874745098039215518e-01,3.195184313725490388e-01
1.762352941176470733e-01,1.882588235294117562e-01,3.178882352941176936e-01
1.791725490196078574e-01,1.890431372549019606e-01,3.162580392156862930e-01
1.821098039215686415e-01,1.898274509803921650e-01,3.146278431372548923e-01
1.850470588235294256e-01,1.906117647058823417e-01,3.129976470588235471e-01
1.879843137254902097e-01,1.913960784313725461e-01,3.113674509803922019e-01
1.909215686274509938e-01,1.921803921568627505e-01,3.097372549019608012e-01
1.938588235294117779e-01,1.929647058823529271e-01,3.081070588235294005e-01
1.967960784313725620e-01,1.937490196078431315e-01,3.064768627450980554e-01
1.997333333333333460e-01,1.945333333333333359e-01,3.048466666666667102e-01
2.026705882352941301e-01,1.953176470588235403e-01,3.032164705882353095e-01
2.056078431372549142e-01,1.961019607843137169e-01,3.015862745098039088e-01
2.085450980392156983e-01,1.968862745098039213e-01,2.999560784313725637e-01
2.114823529411764824e-01,1.976705882352940979e-01,2.983258823529412185e-01
2.144196078431372665e-01,1.984549019607843023e-01,2.966956862745098178e-01
2.173568627450980506e-01,1.992392156862745067e-01,2.950654901960784171e-01
2.202941176470588347e-01,2.000235294117647111e-01,2.934352941176470719e-01
2.232313725490196188e-01,2.008078431372549155e-01,2.918050980392157268e-01
2.261686274509804029e-01,2.015921568627450922e-01,2.901749019607843261e-01
2.291058823529411870e-01,2.023764705882352966e-01,2.885447058823529254e-01
2.320431372549019711e-01,2.031607843137254732e-01,2.869145098039215802e-01
2.349803921568627552e-01,2.039450980392156776e-01,2.852843137254902350e-01
2.379176470588235393e-01,2.047294117647058820e-01,2.836541176470588344e-01
2.408549019607843233e-01,2.055137254901960864e-01,2.820239215686274337e-01
2.437921568627451074e-01,2.062980392156862908e-01,2.803937254901960885e-01
2.467294117647058915e-01,2.070823529411764674e-01,2.787635294117647433e-01
2.496666666666666756e-01,2.078666666666666718e-01,2.771333333333333426e-01
2.526039215686274875e-01,2.086509803921568484e-01,2.755031372549019419e-01
2.555411764705882716e-01,2.094352941176470528e-01,2.738729411764705968e-01
2.584784313725490557e-01,2.102196078431372572e-01,2.722427450980392516e-01
2.614156862745098397e-01,2.110039215686274616e-01,2.706125490196078509e-01
2.643529411764706238e-01,2.117882352941176660e-01,2.689823529411764502e-01
2.672901960784314079e-01,2.125725490196078427e-01,2.673521568627451050e-01
2.702274509803921920e-01,2.133568627450980193e-01,2.657219607843137599e-01
2.731647058823529761e-01,2.141411764705882237e-01,2.640917647058823592e-01
2.761019607843137602e-01,2.149254901960784281e-01,2.624615686274509585e-01
2.790392156862745443e-01,2.157098039215686325e-01,2.608313725490196133e-01
2.819764705882353284e-01,2.164941176470588369e-01,2.592011764705882682e-01
2.849137254901961125e-01,2.172784313725490135e-01,2.575709803921568675e-01
2.878509803921568966e-01,2.180627450980392179e-01,2.559407843137255223e-01
2.907882352941176807e-01,2.188470588235293945e-01,2.543105882352941771e-01
2.937254901960784648e-01,2.196313725490195989e-01,2.526803921568627764e-01
2.966627450980392489e-01,2.204156862745098033e-01,2.510501960784313757e-01
2.996000000000000330e-01,2.212000000000000077e-01,2.494200000000000306e-01
3.025372549019608170e-01,2.219843137254902121e-01,2.477898039215686576e-01
3.054745098039216011e-01,2.227686274509803888e-01,2.461596078431372847e-01
3.084117647058823852e-01,2.235529411764705932e-01,2.445294117647059118e-01
3.113490196078431693e-01,2.243372549019607698e-01,2.428992156862745389e-01
3.142862745098039534e-01,2.251215686274509742e-01,2.412690196078431659e-01
3.172235294117647375e-01,2.259058823529411786e-01,2.396388235294117930e-01
3.201607843137255216e-01,2.266901960784313830e-01,2.380086274509804201e-01
3.230980392156863057e-01,2.274745098039215874e-01,2.363784313725490471e-01
3.260352941176470898e-01,2.282588235294117640e-01,2.347482352941176742e-01
3.289725490196078739e-01,2.290431372549019684e-01,2.331180392156863013e-01
3.319098039215686580e-01,2.298274509803921450e-01,2.314878431372549283e-01
3.348470588235294421e-01,2.306117647058823494e-01,2.298576470588235554e-01
3.377843137254902262e-01,2.313960784313725538e-01,2.282274509803921825e-01
3.407215686274510102e-01,2.321803921568627582e-01,2.265972549019608095e-01
3.436588235294117943e-01,2.329647058823529626e-01,2.249670588235294366e-01
3.465960784313725784e-01,2.337490196078431393e-01,2.233368627450980637e-01
3.495333333333333625e-01,2.345333333333333159e-01,2.217066666666666908e-01
3.524705882352941466e-01,2.353176470588235203e-01,2.200764705882353178e-01
3.554078431372549307e-01,2.361019607843137247e-01,2.184462745098039449e-01
3.583450980392157148e-01,2.368862745098039291e-01,2.168160784313725720e-01
3.612823529411764989e-01,2.376705882352941335e-01,2.151858823529411990e-01
3.642196078431372830e-01,2.384549019607843101e-01,2.135556862745098261e-01
3.671568627450980671e-01,2.392392156862745145e-01,2.119254901960784532e-01
3.700941176470588512e-01,2.400235294117646911e-01,2.102952941176470802e-01
3.730313725490196353e-01,2.408078431372548955e-01,2.086650980392157073e-01
3.759686274509804194e-01,2.415921568627450999e-01,2.070349019607843344e-01
3.789058823529412035e-01,2.423764705882353043e-01,2.054047058823529615e-01
3.818431372549019875e-01,2.431607843137255087e-01,2.037745098039215885e-01
3.847803921568627716e-01,2.439450980392156854e-01,2.021443137254902156e-01
3.877176470588235557e-01,2.447294117647058898e-01,2.005141176470588427e-01
3.906549019607843398e-01,2.455137254901960664e-01,1.988839215686274697e-01
3.935921568627451239e-01,2.462980392156862708e-01,1.972537254901960968e-01
3.965294117647059080e-01,2.470823529411764752e-01,1.956235294117647239e-01
3.994666666666666921e-01,2.478666666666666796e-01,1.939933333333333509e-01
4.024039215686274762e-01,2.486509803921568840e-01,1.923631372549019780e-01
4.053411764705882603e-01,2.494352941176470606e-01,1.907329411764706051e-01
4.082784313725490444e-01,2.502196078431372372e-01,1.891027450980392322e-01
4.112156862745098285e-01,2.510039215686274416e-01,1.874725490196078592e-01
4.141529411764706126e-01,2.517882352941176460e-01,1.858423529411764863e-01
4.170901960784313967e-01,2.525725490196078504e-01,1.842121568627451134e-01
4.200274509803921807e-01,2.533568627450980548e-01,1.825819607843137404e-01
4.229647058823529648e-01,2.541411764705882037e-01,1.809517647058823675e-01
4.259019607843137489e-01,2.549254901960784636e-01,1.793215686274509946e-01
4.288392156862745330e-01,2.557098039215686125e-01,1.776913725490196216e-01
4.317764705882353171e-01,2.564941176470588169e-01,1.760611764705882487e-01
4.347137254901961012e-01,2.572784313725490213e-01,1.744309803921568758e-01
4.376509803921568853e-01,2.580627450980392257e-01,1.728007843137255028e-01
4.405882352941176694e-01,2.588470588235294301e-01,1.711705882352941299e-01
4.435254901960784535e-01,2.596313725490195790e-01,1.695403921568627570e-01
4.464627450980392376e-01,2.604156862745098389e-01,1.679101960784313841e-01
4.494000000000000217e-01,2.611999999999999877e-01,1.662800000000000111e-01
4.523372549019608058e-01,2.619843137254901921e-01,1.646498039215686382e-01
4.552745098039215899e-01,2.627686274509803965e-01,1.630196078431372930e-01
4.582117647058823739e-01,2.635529411764706009e-01,1.613894117647058923e-01
4.611490196078431580e-01,2.643372549019608053e-01,1.597592156862745472e-01
4.640862745098039421e-01,2.651215686274509542e-01,1.581290196078431465e-01
4.670235294117647262e-01,2.659058823529412141e-01,1.564988235294118013e-01
4.699607843137255103e-01,2.666901960784313630e-01,1.548686274509804006e-01
4.728980392156862944e-01,2.674745098039215674e-01,1.532384313725490554e-01
4.758352941176470785e-01,2.682588235294117718e-01,1.516082352941176548e-01
4.787725490196078626e-01,2.690431372549019762e-01,1.499780392156863096e-01
4.817098039215686467e-01,2.698274509803921806e-01,1.483478431372549089e-01
4.846470588235294308e-01,2.706117647058823295e-01,1.467176470588235637e-01
4.875843137254902149e-01,2.713960784313725894e-01,1.450874509803921630e-01
4.905215686274509990e-01,2.721803921568627382e-01,1.434572549019608179e-01
4.934588235294117831e-01,2.729647058823529426e-01,1.418270588235294172e-01
4.963960784313725672e-01,2.737490196078431470e-01,1.401968627450980720e-01
4.993333333333333512e-01,2.745333333333333514e-01,1.385666666666666713e-01
5.022705882352941353e-01,2.753176470588235558e-01,1.369364705882353261e-01
5.052078431372549749e-01,2.761019607843137047e-01,1.353062745098039255e-01
5.081450980392157035e-01,2.768862745098039646e-01,1.336760784313725803e-01
5.110823529411765431e-01,2.776705882352941135e-01,1.320458823529411796e-01
5.140196078431372717e-01,2.784549019607843179e-01,1.304156862745098344e-01
5.169568627450981113e-01,2.792392156862745223e-01,1.287854901960784337e-01
5.198941176470588399e-01,2.800235294117646712e-01,1.271552941176470886e-01
5.228313725490196795e-01,2.808078431372549311e-01,1.255250980392156879e-01
5.257686274509804081e-01,2.815921568627450799e-01,1.238949019607843427e-01
5.287058823529412477e-01,2.823764705882353399e-01,1.222647058823529420e-01
5.316431372549019763e-01,2.831607843137254887e-01,1.206345098039215968e-01
5.345803921568628159e-01,2.839450980392156931e-01,1.190043137254901962e-01
5.375176470588235444e-01,2.847294117647058975e-01,1.173741176470588510e-01
5.404549019607843841e-01,2.855137254901960464e-01,1.157439215686274503e-01
5.433921568627451126e-01,2.862980392156863063e-01,1.141137254901961051e-01
5.463294117647059522e-01,2.870823529411764552e-01,1.124835294117647044e-01
5.492666666666666808e-01,2.878666666666666596e-01,1.108533333333333593e-01
5.522039215686275204e-01,2.886509803921568640e-01,1.092231372549019586e-01
5.551411764705882490e-01,2.894352941176470684e-01,1.075929411764706134e-01
5.580784313725490886e-01,2.902196078431372728e-01,1.059627450980392127e-01
5.610156862745098172e-01,2.910039215686274217e-01,1.043325490196078675e-01
5.639529411764706568e-01,2.917882352941176816e-01,1.027023529411765224e-01
5.668901960784313854e-01,2.925725490196078304e-01,1.010721568627451217e-01
5.698274509803922250e-01,2.933568627450980348e-01,9.944196078431377650e-02
5.727647058823529536e-01,2.941411764705882392e-01,9.781176470588237581e-02
5.757019607843137932e-01,2.949254901960784436e-01,9.618156862745103064e-02
5.786392156862745217e-01,2.957098039215686480e-01,9.455137254901962995e-02
5.815764705882353613e-01,2.964941176470587969e-01,9.292117647058828478e-02
5.845137254901960899e-01,2.972784313725490568e-01,9.129098039215688409e-02
5.874509803921569295e-01,2.980627450980392057e-01,8.966078431372553892e-02
5.903882352941176581e-01,2.988470588235294101e-01,8.803058823529413823e-02
5.933254901960784977e-01,2.996313725490196145e-01,8.640039215686279306e-02
5.962627450980392263e-01,3.004156862745098189e-01,8.477019607843139237e-02
5.992000000000000659e-01,3.012000000000000233e-01,8.314000000000004720e-02
6.021372549019607945e-01,3.019843137254901722e-01,8.150980392156864651e-02
6.050745098039216341e-01,3.027686274509804321e-01,7.987960784313730134e-02
6.080117647058823627e-01,3.035529411764705809e-01,7.824941176470590065e-02
6.109490196078432023e-01,3.043372549019607853e-01,7.661921568627455548e-02
6.138862745098039309e-01,3.051215686274509897e-01,7.498901960784315479e-02
6.168235294117647705e-01,3.059058823529411941e-01,7.335882352941180962e-02
6.197607843137254990e-01,3.066901960784313985e-01,7.172862745098040893e-02
6.226980392156863386e-01,3.074745098039215474e-01,7.009843137254906376e-02
6.256352941176470672e-01,3.082588235294118073e-01,6.846823529411766307e-02
6.285725490196079068e-01,3.090431372549019562e-01,6.683803921568631790e-02
6.315098039215686354e-01,3.098274509803921606e-01,6.520784313725491721e-02
6.344470588235294750e-01,3.106117647058823650e-01,6.357764705882357203e-02
6.373843137254902036e-01,3.113960784313725694e-01,6.194745098039217135e-02
6.403215686274510432e-01,3.121803921568627738e-01,6.031725490196082617e-02
6.432588235294117718e-01,3.129647058823529227e-01,5.868705882352942549e-02
6.461960784313726114e-01,3.137490196078431826e-01,5.705686274509808031e-02
6.491333333333333400e-01,3.145333333333333314e-01,5.542666666666667963e-02
6.520705882352941796e-01,3.153176470588235358e-01,5.379647058823533445e-02
6.550078431372549082e-01,3.161019607843137402e-01,5.216627450980393377e-02
6.579450980392157478e-01,3.168862745098039446e-01,5.053607843137258859e-02
6.608823529411764763e-01,3.176705882352941490e-01,4.890588235294118791e-02
6.638196078431373159e-01,3.184549019607842979e-01,4.727568627450984273e-02
6.667568627450980445e-01,3.192392156862745578e-01,4.564549019607844205e-02
6.696941176470588841e-01,3.200235294117647067e-01,4.401529411764709687e-02
6.726313725490196127e-01,3.208078431372549111e-01,4.238509803921569619e-02
6.755686274509804523e-01,3.215921568627451155e-01,4.075490196078435101e-02
6.785058823529411809e-01,3.223764705882352644e-01,3.912470588235295033e-02
6.814431372549020205e-01,3.231607843137255243e-01,3.749450980392160515e-02
6.843803921568627491e-01,3.239450980392156731e-01,3.586431372549020447e-02
6.873176470588235887e-01,3.247294117647059331e-01,3.423411764705885929e-02
6.902549019607843173e-01,3.255137254901960819e-01,3.260392156862745860e-02
6.931921568627451569e-01,3.262980392156862863e-01,3.097372549019611343e-02
6.961294117647058854e-01,3.270823529411764907e-01,2.934352941176471274e-02
6.990666666666667250e-01,3.278666666666666396e-01,2.771333333333336757e-02
7.020039215686274536e-01,3.286509803921568995e-01,2.608313725490196688e-02
7.049411764705882932e-01,3.294352941176470484e-01,2.445294117647062171e-02
7.078784313725490218e-01,3.302196078431372528e-01,2.282274509803922102e-02
7.108156862745098614e-01,3.310039215686274572e-01,2.119254901960787585e-02
7.137529411764705900e-01,3.317882352941176616e-01,1.956235294117647516e-02
7.166901960784314296e-01,3.325725490196078660e-01,1.793215686274512999e-02
7.196274509803921582e-01,3.333568627450980149e-01,1.630196078431372930e-02
7.225647058823529978e-01,3.341411764705882748e-01,1.467176470588238413e-02
7.255019607843137264e-01,3.349254901960784236e-01,1.304156862745098344e-02
7.284392156862745660e-01,3.357098039215686280e-01,1.141137254901963827e-02
7.313764705882352946e-01,3.364941176470588324e-01,9.781176470588237581e-03
7.343137254901961342e-01,3.372784313725490368e-01,8.150980392156892407e-03
7.372509803921568627e-01,3.380627450980392412e-01,6.520784313725491721e-03
7.401882352941177023e-01,3.388470588235293901e-01,4.890588235294146546e-03
7.431254901960784309e-01,3.396313725490196500e-01,3.260392156862745860e-03
7.460627450980392705e-01,3.404156862745097989e-01,1.630196078431400686e-03
7.489999999999999991e-01,3.412000000000000033e-01,0.000000000000000000e+00
