0.870588,0.888858,0.924383
0.878431,0.895594,0.928966
0.886275,0.90233,0.933549
0.894118,0.909066,0.938132
0.901961,0.915802,0.942714
0.909804,0.922538,0.947297
0.917647,0.929273,0.95188
0.92549,0.936009,0.956463
0.933333,0.942745,0.961046
0.941176,0.949481,0.965629
0.94902,0.956217,0.970212
0.956863,0.962953,0.974794
0.964706,0.969689,0.979377
0.972549,0.976424,0.98396
0.980392,0.98316,0.988543
0.988235,0.989896,0.993126
0.996078,0.996632,0.997709
0.999016,0.997416,0.996078
0.997047,0.992249,0.988235
0.995079,0.987082,0.980392
0.99311,0.981915,0.972549
0.991142,0.976747,0.964706
0.989173,0.97158,0.956863
0.987205,0.966413,0.94902
0.985236,0.961246,0.941176
0.983268,0.956078,0.933333
0.981299,0.950911,0.92549
0.979331,0.945744,0.917647
0.977363,0.940577,0.909804
0.975394,0.935409,0.901961
0.973426,0.930242,0.894118
0.971457,0.925075,0.886274
0.969489,0.919908,0.878431
0.96752,0.91474,0.870588
0.965552,0.909573,0.862745
0.963583,0.904406,0.854902
0.961615,0.899239,0.847059
0.959646,0.894071,0.839216
0.957678,0.888904,0.831372
0.955709,0.883737,0.823529
0.953741,0.87857,0.815686
0.951772,0.873402,0.807843
0.949804,0.868235,0.8
0.947835,0.863068,0.792157
0.945867,0.857901,0.784314
0.943898,0.852734,0.776471
0.94193,0.847566,0.768627
0.939962,0.842399,0.760784
0.937993,0.837232,0.752941
0.936025,0.832065,0.745098
0.934056,0.826897,0.737255
0.932088,0.82173,0.729412
0.930119,0.816563,0.721569
0.928151,0.811396,0.713725
0.926182,0.806228,0.705882
0.924214,0.801061,0.698039
0.922245,0.795894,0.690196
0.920277,0.790727,0.682353
0.918308,0.785559,0.67451
0.91634,0.780392,0.666667
0.914371,0.775225,0.658823
0.912403,0.770058,0.65098
0.910434,0.76489,0.643137
0.908466,0.759723,0.635294
0.906497,0.754556,0.627451
0.904529,0.749389,0.619608
0.902561,0.744221,0.611765
0.900592,0.739054,0.603922
0.898624,0.733887,0.596078
0.896655,0.72872,0.588235
0.894687,0.723552,0.580392
0.892718,0.718385,0.572549
0.89075,0.713218,0.564706
0.888781,0.708051,0.556863
0.886813,0.702883,0.54902
0.884844,0.697716,0.541176
0.882876,0.692549,0.533333
0.880907,0.687382,0.52549
0.878939,0.682214,0.517647
0.87697,0.677047,0.509804
0.875002,0.67188,0.501961
0.873033,0.666713,0.494118
0.871065,0.661546,0.486274
0.869097,0.656378,0.478431
0.867128,0.651211,0.470588
0.86516,0.646044,0.462745
0.863191,0.640877,0.454902
0.861223,0.635709,0.447059
0.859254,0.630542,0.439216
0.857286,0.625375,0.431373
0.855317,0.620208,0.423529
0.853349,0.61504,0.415686
0.85138,0.609873,0.407843
0.849412,0.604706,0.4
0.847443,0.599539,0.392157
0.845475,0.594371,0.384314
0.843506,0.589204,0.376471
0.841538,0.584037,0.368627
0.839569,0.57887,0.360784
0.837601,0.573702,0.352941
0.835632,0.568535,0.345098
0.833664,0.563368,0.337255
0.831695,0.558201,0.329412
0.829727,0.553033,0.321569
0.827759,0.547866,0.313725
0.82579,0.542699,0.305882
0.823822,0.537532,0.298039
0.821853,0.532364,0.290196
0.819885,0.527197,0.282353
0.817916,0.52203,0.27451
0.815948,0.516863,0.266667
0.813979,0.511696,0.258824
0.812011,0.506528,0.25098
0.810042,0.501361,0.243137
0.808074,0.496194,0.235294
0.806105,0.491027,0.227451
0.804137,0.485859,0.219608
0.802168,0.480692,0.211765
0.8002,0.475525,0.203922
0.798231,0.470358,0.196078
0.796263,0.46519,0.188235
0.794294,0.460023,0.180392
0.792326,0.454856,0.172549
0.790358,0.449689,0.164706
0.788389,0.444521,0.156863
0.786421,0.439354,0.14902
0.784452,0.434187,0.141176
0.782484,0.42902,0.133333
0.780515,0.423852,0.12549
0.778547,0.418685,0.117647
0.776578,0.413518,0.109804
0.77461,0.408351,0.101961
0.772641,0.403183,0.0941176
0.770673,0.398016,0.0862745
0.768704,0.392849,0.0784314
0.766736,0.387682,0.0705882
0.764767,0.382514,0.0627451
0.762799,0.377347,0.054902
0.76083,0.37218,0.0470588
0.758862,0.367013,0.0392157
0.756894,0.361845,0.0313725
0.754925,0.356678,0.0235294
0.752957,0.351511,0.0156863
0.750988,0.346344,0.00784314
0.74902,0.341177,0
