0.000000000000000000e+00,7.546285714285714263e-01,8.330571428571429404e-01
0.000000000000000000e+00,7.682603174603174212e-01,8.423317460317460981e-01
0.000000000000000000e+00,7.818920634920634161e-01,8.516063492063492557e-01
0.000000000000000000e+00,7.955238095238095219e-01,8.608809523809524133e-01
0.000000000000000000e+00,8.091555555555555168e-01,8.701555555555555710e-01
0.000000000000000000e+00,8.227873015873015117e-01,8.794301587301587286e-01
0.000000000000000000e+00,8.364190476190476176e-01,8.887047619047618863e-01
0.000000000000000000e+00,8.500507936507936124e-01,8.979793650793650439e-01
0.000000000000000000e+00,8.636825396825396073e-01,9.072539682539683126e-01
0.000000000000000000e+00,8.773142857142857132e-01,9.165285714285713592e-01
0.000000000000000000e+00,8.909460317460317080e-01,9.258031746031747389e-01
0.000000000000000000e+00,9.045777777777777029e-01,9.350777777777778965e-01
0.000000000000000000e+00,9.182095238095238088e-01,9.443523809523810542e-01
0.000000000000000000e+00,9.318412698412698036e-01,9.536269841269842118e-01
0.000000000000000000e+00,9.454730158730157985e-01,9.629015873015873694e-01
0.000000000000000000e+00,9.591047619047619044e-01,9.721761904761905271e-01
0.000000000000000000e+00,9.727365079365078993e-01,9.814507936507936847e-01
0.000000000000000000e+00,9.863682539682538941e-01,9.907253968253968424e-01
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.587301587301587213e-02,1.000000000000000000e+00,1.000000000000000000e+00
3.174603174603174427e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.761904761904761640e-02,1.000000000000000000e+00,1.000000000000000000e+00
6.349206349206348854e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.936507936507936067e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.523809523809523281e-02,1.000000000000000000e+00,1.000000000000000000e+00
1.111111111111111049e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.269841269841269771e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.428571428571428492e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.587301587301587213e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.746031746031745935e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.904761904761904656e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.063492063492063378e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.222222222222222099e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.380952380952380820e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.539682539682539542e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.698412698412698263e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.857142857142856984e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.015873015873015706e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.174603174603174427e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.333333333333333148e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.492063492063491870e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.650793650793650591e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.809523809523809312e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.968253968253968034e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.126984126984126755e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.285714285714285476e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.444444444444444198e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.603174603174602919e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.761904761904761640e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.920634920634920362e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.079365079365079083e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.238095238095237249e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.396825396825396526e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.555555555555555802e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.714285714285713969e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.873015873015872135e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.031746031746031411e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.190476190476190688e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.349206349206348854e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.507936507936507020e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.666666666666666297e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.825396825396825573e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.984126984126983739e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.142857142857141906e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.301587301587301182e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.460317460317460458e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.619047619047618625e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.777777777777776791e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.936507936507936067e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.095238095238095344e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.253968253968253510e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.412698412698411676e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.571428571428570953e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.730158730158730229e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.888888888888888395e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.047619047619046562e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.206349206349205838e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.365079365079365115e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.523809523809523281e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.682539682539681447e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.841269841269840724e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.841269841269841834e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.682539682539682557e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.523809523809523281e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.365079365079365115e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.206349206349206948e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.047619047619047672e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.888888888888888395e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.730158730158730229e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.571428571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.412698412698412787e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.253968253968253510e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.095238095238095344e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.936507936507937178e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.777777777777777901e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.619047619047618625e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.460317460317460458e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.301587301587302292e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.142857142857143016e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.984126984126983739e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.825396825396825573e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.666666666666667407e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.507936507936508130e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.349206349206348854e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.190476190476190688e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.031746031746032521e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.873015873015873245e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.714285714285713969e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.555555555555555802e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.396825396825397636e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.238095238095238360e-01
1.000000000000000000e+00,1.000000000000000000e+00,5.079365079365079083e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.920634920634920917e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.761904761904762751e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.603174603174603474e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.444444444444444198e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.126984126984127865e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.968253968253968589e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.809523809523809312e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.650793650793651146e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.492063492063492980e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.333333333333333703e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.174603174603174427e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.015873015873016261e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.857142857142858094e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.698412698412698818e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.539682539682539542e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.380952380952381375e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.222222222222223209e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.063492063492063933e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.904761904761904656e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.746031746031746490e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.587301587301588324e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.269841269841269771e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111605e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.523809523809534383e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.936507936507941618e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.349206349206348854e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.761904761904767192e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.174603174603185529e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.587301587301592765e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.960158730158730211e-01,9.895428571428571685e-01,0.000000000000000000e+00
9.920317460317460423e-01,9.790857142857143369e-01,0.000000000000000000e+00
9.880476190476190634e-01,9.686285714285713944e-01,0.000000000000000000e+00
9.840634920634920846e-01,9.581714285714285628e-01,0.000000000000000000e+00
9.800793650793651057e-01,9.477142857142857313e-01,0.000000000000000000e+00
9.760952380952381269e-01,9.372571428571428998e-01,0.000000000000000000e+00
9.721111111111111480e-01,9.267999999999999572e-01,0.000000000000000000e+00
9.681269841269841692e-01,9.163428571428571257e-01,0.000000000000000000e+00
9.641428571428571903e-01,9.058857142857142941e-01,0.000000000000000000e+00
9.601587301587302115e-01,8.954285714285714626e-01,0.000000000000000000e+00
9.561746031746032326e-01,8.849714285714285200e-01,0.000000000000000000e+00
9.521904761904761427e-01,8.745142857142856885e-01,0.000000000000000000e+00
9.482063492063491639e-01,8.640571428571428569e-01,0.000000000000000000e+00
9.442222222222221850e-01,8.536000000000000254e-01,0.000000000000000000e+00
9.402380952380952062e-01,8.431428571428571939e-01,0.000000000000000000e+00
9.362539682539682273e-01,8.326857142857142513e-01,0.000000000000000000e+00
9.322698412698412485e-01,8.222285714285714198e-01,0.000000000000000000e+00
9.282857142857142696e-01,8.117714285714285882e-01,0.000000000000000000e+00
9.243015873015872907e-01,8.013142857142856457e-01,0.000000000000000000e+00
9.203174603174603119e-01,7.908571428571428141e-01,0.000000000000000000e+00
9.163333333333333330e-01,7.803999999999999826e-01,0.000000000000000000e+00
9.123492063492063542e-01,7.699428571428571511e-01,0.000000000000000000e+00
9.083650793650793753e-01,7.594857142857143195e-01,0.000000000000000000e+00
9.043809523809523965e-01,7.490285714285713770e-01,0.000000000000000000e+00
9.003968253968254176e-01,7.385714285714285454e-01,0.000000000000000000e+00
8.964126984126984388e-01,7.281142857142857139e-01,0.000000000000000000e+00
8.924285714285714599e-01,7.176571428571427713e-01,0.000000000000000000e+00
8.884444444444444811e-01,7.072000000000000508e-01,0.000000000000000000e+00
8.844603174603175022e-01,6.967428571428571082e-01,0.000000000000000000e+00
8.804761904761905233e-01,6.862857142857142767e-01,0.000000000000000000e+00
8.764920634920634335e-01,6.758285714285714452e-01,0.000000000000000000e+00
8.725079365079364546e-01,6.653714285714285026e-01,0.000000000000000000e+00
8.685238095238094758e-01,6.549142857142857821e-01,0.000000000000000000e+00
8.645396825396824969e-01,6.444571428571428395e-01,0.000000000000000000e+00
8.605555555555555181e-01,6.340000000000000080e-01,0.000000000000000000e+00
8.565714285714285392e-01,6.235428571428571765e-01,0.000000000000000000e+00
8.525873015873015603e-01,6.130857142857142339e-01,0.000000000000000000e+00
8.486031746031745815e-01,6.026285714285714024e-01,0.000000000000000000e+00
8.446190476190476026e-01,5.921714285714285708e-01,0.000000000000000000e+00
8.406349206349206238e-01,5.817142857142856283e-01,0.000000000000000000e+00
8.366507936507936449e-01,5.712571428571429077e-01,0.000000000000000000e+00
8.326666666666666661e-01,5.607999999999999652e-01,0.000000000000000000e+00
8.286825396825396872e-01,5.503428571428571336e-01,0.000000000000000000e+00
8.246984126984127084e-01,5.398857142857143021e-01,0.000000000000000000e+00
8.207142857142857295e-01,5.294285714285713595e-01,0.000000000000000000e+00
8.167301587301587507e-01,5.189714285714285280e-01,0.000000000000000000e+00
8.127460317460317718e-01,5.085142857142856965e-01,0.000000000000000000e+00
8.087619047619047929e-01,4.980571428571428649e-01,0.000000000000000000e+00
8.047777777777778141e-01,4.876000000000000334e-01,0.000000000000000000e+00
8.007936507936508352e-01,4.771428571428570908e-01,0.000000000000000000e+00
7.968095238095238564e-01,4.666857142857142593e-01,0.000000000000000000e+00
7.928253968253968775e-01,4.562285714285714278e-01,0.000000000000000000e+00
7.888412698412698987e-01,4.457714285714285962e-01,0.000000000000000000e+00
7.848571428571429198e-01,4.353142857142856537e-01,0.000000000000000000e+00
7.808730158730159410e-01,4.248571428571428221e-01,0.000000000000000000e+00
7.768888888888889621e-01,4.143999999999999906e-01,0.000000000000000000e+00
7.729047619047618722e-01,4.039428571428571590e-01,0.000000000000000000e+00
7.689206349206348934e-01,3.934857142857142165e-01,0.000000000000000000e+00
7.649365079365079145e-01,3.830285714285713849e-01,0.000000000000000000e+00
7.609523809523809357e-01,3.725714285714285534e-01,0.000000000000000000e+00
7.569682539682539568e-01,3.621142857142857219e-01,0.000000000000000000e+00
7.529841269841269780e-01,3.516571428571427793e-01,0.000000000000000000e+00
7.489999999999999991e-01,3.412000000000000033e-01,0.000000000000000000e+00
